datetime,pm1,pm25,relativehumidity,temperature,um003,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rush_hour_pagi,rush_hour_sore,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm1_lag_1h,pm1_lag_3h,temperature_lag_1h,temperature_lag_3h,relativehumidity_lag_1h,relativehumidity_lag_3h,um003_lag_1h,um003_lag_3h,pm25_rolling_mean_3h,pm25_rolling_std_3h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_12h,pm25_rolling_std_12h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_min_24h,pm25_rolling_max_24h,pm25_diff_1h,pm25_diff_3h,temperature_diff_1h,humidity_diff_1h,pm1_pm25_ratio
2026-03-14 23:00:00,17.4,29.4,43.0,25.7,3293.0,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1,0,0,28.4,26.3,21.3,19.8,20.0,22.4,16.6,11.8,25.5,25.7,43.0,46.0,3222.0,2373.0,25.333333333333325,3.647373484206217,22.600000000000005,3.7799470895628025,21.0,3.083386567941814,21.441666666666663,3.142681860345877,16.9,28.4,2.099999999999998,8.5,-0.1000000000000014,-2.0,0.591836714563377
2026-03-15 00:00:00,17.3,29.4,47.0,25.7,3312.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,0,0,29.4,28.4,26.3,19.9,19.6,23.2,17.4,15.0,25.7,25.6,43.0,45.0,3293.0,2904.0,28.03333333333332,1.582192571494106,24.200000000000003,4.346952955794999,21.78333333333333,3.893779032200752,21.73333333333333,3.5357388584773983,16.9,29.4,1.0,8.099999999999998,0.1999999999999993,0.0,0.5884353541348519
2026-03-15 01:00:00,18.7,31.0,48.0,25.4,3578.0,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0,29.4,29.4,28.4,19.9,20.0,25.8,17.3,16.6,25.7,25.5,47.0,43.0,3312.0,3222.0,29.06666666666665,0.5773502691532582,25.78333333333333,4.19495729019523,22.6,4.39027851674997,21.991666666666664,3.859253888991357,16.9,29.4,0.0,3.099999999999998,0.0,4.0,0.6032257869927165
2026-03-15 02:00:00,18.6,31.0,52.0,23.2,3523.0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,31.0,29.4,29.4,21.3,18.8,26.4,18.7,17.4,25.4,25.7,48.0,43.0,3578.0,3293.0,29.933333333333323,0.9237604306807656,27.633333333333336,3.4656408738590865,23.516666666666666,4.915066509007729,22.20833333333333,4.212189007139737,16.9,31.0,1.6000000000000014,2.6000000000000014,-0.3000000000000007,1.0,0.5999999806451619
2026-03-15 03:00:00,17.8,29.5,55.0,22.7,3317.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,0,0,31.0,31.0,29.4,26.3,18.3,25.5,18.6,17.3,23.2,25.7,52.0,47.0,3523.0,3312.0,30.466666666666654,0.9237604306808228,29.25,1.7660690812923168,24.53333333333333,5.108697278062017,22.4,4.50564862868846,16.9,31.0,0.0,1.6000000000000014,-2.1999999999999997,4.0,0.6033898100545827
2026-03-15 04:00:00,15.3,26.1,56.0,22.5,2872.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,0,29.5,31.0,31.0,28.4,19.7,23.1,17.8,18.7,22.7,25.4,55.0,48.0,3317.0,3578.0,30.49999999999999,0.866025403760357,29.78333333333333,1.0245324136226952,25.466666666666665,4.884545821146325,22.566666666666663,4.6952952091891,16.9,31.0,-1.5,0.1000000000000014,-0.5,3.0,0.5862068740916906
2026-03-15 05:00:00,12.8,21.9,55.0,22.4,2446.0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1,0,0,26.1,29.5,31.0,29.4,19.8,23.1,15.3,18.6,22.5,23.2,56.0,52.0,2872.0,3523.0,28.866666666666656,2.510644007678367,29.40000000000001,1.7899720667923122,26.0,4.53451410648464,22.691666666666663,4.749729206619755,16.9,31.0,-3.3999999999999986,-4.899999999999999,-0.1999999999999993,1.0,0.5844748591563992
2026-03-15 06:00:00,10.7,18.6,55.0,22.3,2074.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,1,0,21.9,26.1,29.5,29.4,19.9,21.3,12.8,17.8,22.4,22.7,55.0,55.0,2446.0,3317.0,25.833333333333325,3.8070110760661935,28.15000000000001,3.546688596408812,26.175,4.308369233786194,22.641666666666666,4.7515596219099,16.9,31.0,-4.200000000000003,-9.1,-0.1000000000000014,-1.0,0.5752687862758716
2026-03-15 07:00:00,8.8,15.3,55.0,22.3,1741.0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,1,0,18.6,21.9,26.1,31.0,19.9,18.7,10.7,15.3,22.3,22.5,55.0,56.0,2074.0,2872.0,22.19999999999999,3.7589892258367263,26.350000000000005,5.159360425469001,26.066666666666663,4.492890006015127,22.52916666666667,4.81622973295134,16.9,31.0,-3.299999999999997,-10.9,-0.0999999999999978,0.0,0.575163361100434
2026-03-15 08:00:00,7.9,13.9,54.0,22.3,1599.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1,0,15.3,18.6,21.9,31.0,21.3,16.9,8.8,12.8,22.3,22.4,55.0,55.0,1741.0,2446.0,18.59999999999999,3.2999999999933087,23.73333333333333,6.204729378994817,25.683333333333334,5.20643541178221,22.3875,4.980947395476743,15.3,31.0,-3.3000000000000007,-10.8,0.0,0.0,0.5683452828528573
2026-03-15 09:00:00,7.0,12.4,53.0,22.5,1423.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1,0,13.9,15.3,18.6,29.5,26.3,17.8,7.9,10.7,22.3,22.3,54.0,55.0,1599.0,2074.0,15.933333333333325,2.413158373022505,20.883333333333336,6.126146151256955,25.066666666666663,6.129264131033106,22.2625,5.159104447056385,13.9,31.0,-1.4000000000000004,-7.999999999999998,0.0,-1.0,0.5645160835067675
2026-03-15 10:00:00,7.3,13.3,56.0,22.9,1518.0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,12.4,13.9,15.3,26.1,28.4,18.4,7.0,8.8,22.5,22.3,53.0,55.0,1423.0,1741.0,13.866666666666658,1.4502873278382398,18.03333333333333,5.2274914315146805,23.90833333333333,7.109974853987385,22.037500000000005,5.470538682638633,12.4,31.0,-1.5,-6.200000000000001,0.1999999999999993,-1.0,0.548872139182546
2026-03-15 11:00:00,6.3,11.3,55.0,23.2,1344.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0,0,13.3,12.4,13.9,21.9,29.4,20.0,7.3,7.9,22.9,22.3,56.0,54.0,1518.0,1599.0,13.19999999999999,0.7549834434970782,15.900000000000004,3.6513011379359,22.65,7.564450349562743,21.825,5.7117156487485135,12.4,31.0,0.9000000000000004,-2.0,0.3999999999999986,3.0,0.5575220745555686
2026-03-15 12:00:00,5.5,10.0,54.0,23.7,1204.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0,11.3,13.3,12.4,18.6,29.4,19.6,6.3,7.0,23.2,22.5,55.0,53.0,1344.0,1423.0,12.333333333333323,1.0016652800650805,14.133333333333336,2.572676945626492,21.141666666666666,7.893548382109103,21.4625,6.095744238899107,11.3,31.0,-2.0,-2.6,0.3000000000000007,-1.0,0.5499999450000055
2026-03-15 13:00:00,5.0,9.6,52.0,25.6,1177.0,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0,10.0,11.3,13.3,15.3,31.0,20.0,5.5,7.3,23.7,22.9,54.0,56.0,1204.0,1518.0,11.533333333333324,1.6623276852918276,12.700000000000005,1.8920887928136183,19.525,8.033806411324399,21.0625,6.523256888607658,10.0,31.0,-1.3000000000000007,-2.4000000000000004,0.5,-1.0,0.5208332790798669
2026-03-15 14:00:00,72.3,176.9,60.0,25.8,19416.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0,9.6,10.0,11.3,13.9,31.0,18.8,5.0,6.3,25.6,23.2,52.0,55.0,1177.0,1344.0,10.29999999999999,0.8888194417057298,11.750000000000002,1.7512852422979446,17.741666666666667,7.619527345563435,20.629166666666663,6.929676519625666,9.6,31.0,-0.4000000000000003,-3.700000000000001,1.900000000000002,-2.0,0.408705481013536
2026-03-15 15:00:00,81.0,191.3,61.0,26.2,22200.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0,0,176.9,9.6,10.0,12.4,29.5,18.3,72.3,5.5,25.8,23.7,60.0,54.0,19416.0,1204.0,65.49999999999999,96.475437288462,38.91666666666667,67.61223015599002,29.899999999999995,46.72970633917512,27.21666666666667,32.62448622506201,9.6,176.9,167.3,165.6,0.1999999999999993,8.0,0.4234187118483078
2026-03-15 16:00:00,59.1,133.0,62.0,26.2,16345.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,1,191.3,176.9,9.6,13.3,26.1,19.7,81.0,5.0,26.2,25.6,61.0,52.0,22200.0,1177.0,125.93333333333332,101.0045708536664,68.73333333333333,89.48789117342399,43.38333333333333,65.98106936956692,34.425,46.66113036518198,9.6,191.3,14.400000000000006,181.3,0.3999999999999986,1.0,0.4443608989145797
2026-03-15 17:00:00,41.4,90.9,61.0,26.0,11581.0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,0,1,133.0,191.3,176.9,11.3,21.9,19.8,59.1,72.3,26.2,25.8,62.0,60.0,16345.0,19416.0,167.06666666666663,30.36845951531496,88.68333333333334,87.98834960758488,52.29166666666666,70.49735595729659,39.145833333333336,50.66614493676828,9.6,191.3,-58.30000000000001,123.4,0.0,1.0,0.4554455395440534
2026-03-15 18:00:00,29.1,56.3,55.0,25.5,7248.0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,1,90.9,133.0,191.3,10.0,18.6,19.9,41.4,81.0,26.0,26.2,61.0,61.0,11581.0,22200.0,138.4,50.41735812198,101.95,79.58700270772809,58.04166666666666,70.60701044685653,42.10833333333333,51.55661233403826,9.6,191.3,-42.1,-86.0,-0.1999999999999993,-1.0,0.5168738806949578
2026-03-15 19:00:00,22.0,40.1,57.0,25.7,4601.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,1,56.3,90.9,133.0,9.6,15.3,19.9,29.1,59.1,25.5,26.2,55.0,62.0,7248.0,16345.0,93.4,38.411066113816354,109.66666666666669,70.62902141943202,61.18333333333334,69.5229175208157,43.625,51.41008402181835,9.6,191.3,-34.60000000000001,-135.0,-0.5,-6.0,0.5486284152461742
2026-03-15 20:00:00,16.6,30.3,52.0,25.4,3250.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,40.1,56.3,90.9,176.9,13.9,21.3,22.0,41.4,25.7,26.0,57.0,61.0,4601.0,11581.0,62.43333333333333,25.94943801575088,114.75,62.631357960688696,63.25,68.39442428098474,44.46666666666666,51.16957032784445,9.6,191.3,-16.199999999999996,-92.9,0.1999999999999993,2.0,0.5478547673975325
2026-03-15 21:00:00,14.2,26.4,57.0,25.7,2770.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0,30.3,40.1,56.3,191.3,12.4,26.3,16.6,29.1,25.4,25.5,52.0,55.0,3250.0,7248.0,42.23333333333333,13.130625778434611,90.31666666666668,62.13000616985792,64.61666666666666,67.47635051473931,44.84166666666667,51.02518488701056,9.6,191.3,-9.8,-60.60000000000001,-0.3000000000000007,-5.0,0.5378787675045921
2026-03-15 22:00:00,13.1,24.4,61.0,25.6,2603.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,0,26.4,30.3,40.1,133.0,13.3,28.4,14.2,22.0,25.7,25.7,57.0,57.0,2770.0,4601.0,32.26666666666666,7.058564537729263,62.833333333333336,41.60863692391971,65.78333333333333,66.60687697682681,44.84583333333333,51.0236090210818,9.6,191.3,-3.900000000000002,-29.9,0.3000000000000007,5.0,0.5368852238981465
2026-03-15 23:00:00,12.7,23.1,63.0,25.5,2506.0,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1,0,0,24.4,26.4,30.3,90.9,11.3,29.4,13.1,16.6,25.6,25.4,61.0,52.0,2603.0,3250.0,27.03333333333332,3.0005555041171554,44.73333333333334,25.473489487437128,66.70833333333333,65.88491975797824,44.679166666666674,51.08615892840211,9.6,191.3,-2.0,-15.700000000000005,-0.0999999999999978,4.0,0.5497835259833971
2026-03-16 00:00:00,12.1,22.0,63.0,25.5,2409.0,0.0,1.0,0.0,1.0,0,0,0,23.1,24.4,26.4,56.3,10.0,29.4,12.7,14.2,25.5,25.7,63.0,57.0,2506.0,2770.0,24.63333333333333,1.6623276852916602,33.43333333333334,12.767093117329662,67.69166666666666,65.06573540845062,44.41666666666666,51.18417441109034,9.6,191.3,-1.2999999999999972,-7.199999999999999,-0.1000000000000014,2.0,0.5499999750000011
2026-03-16 01:00:00,12.1,21.2,62.0,25.5,2381.0,0.2588190451025207,0.9659258262890684,0.0,1.0,0,0,0,22.0,23.1,24.4,40.1,9.6,31.0,12.1,13.1,25.5,25.6,63.0,61.0,2409.0,2603.0,23.166666666666657,1.201388086043289,27.71666666666667,6.734216113740697,68.69166666666666,64.18471155165984,44.10833333333333,51.30072392629861,9.6,191.3,-1.1000000000000014,-4.399999999999999,0.0,0.0,0.570754690058741
2026-03-16 02:00:00,11.0,19.4,62.0,24.9,2212.0,0.4999999999999999,0.8660254037844387,0.0,1.0,0,0,0,21.2,22.0,23.1,30.3,176.9,31.0,12.1,12.7,25.5,25.5,62.0,63.0,2381.0,2506.0,22.099999999999994,0.9539392013923952,24.566666666666677,3.356585566697797,69.65833333333333,63.29503008399169,43.7,51.44838696926385,9.6,191.3,-0.8000000000000007,-3.1999999999999997,0.0,-1.0,0.5670102800510165
2026-03-16 03:00:00,10.6,18.6,64.0,23.4,2080.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,19.4,21.2,22.0,26.4,191.3,29.5,11.0,12.1,24.9,25.5,62.0,63.0,2212.0,2409.0,20.866666666666656,1.331665623678175,22.750000000000004,2.4639399343118726,56.53333333333333,54.79449762245341,43.21666666666667,51.62706289523348,9.6,191.3,-1.8000000000000007,-3.700000000000003,-0.6000000000000014,0.0,0.5698924424789008
2026-03-16 04:00:00,10.0,17.5,64.0,22.7,1959.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,18.6,19.4,21.2,24.4,133.0,26.1,10.6,12.1,23.4,25.5,64.0,62.0,2080.0,2381.0,19.733333333333324,1.3316656236780662,21.450000000000006,2.196132964985598,42.14166666666667,35.44297489908341,42.7625,51.80062793391421,9.6,191.3,-0.7999999999999972,-3.3999999999999986,-1.5,2.0,0.571428538775512
2026-03-16 05:00:00,10.0,17.4,64.0,22.5,1923.0,0.9659258262890684,0.2588190451025207,0.0,1.0,0,0,0,17.5,18.6,19.4,23.1,90.9,21.9,10.0,11.0,22.7,24.9,64.0,62.0,1959.0,2212.0,18.49999999999999,0.953939201391916,20.300000000000004,2.148487840295151,32.51666666666667,21.444509080346403,42.40416666666667,51.950431886447234,9.6,191.3,-1.1000000000000014,-3.6999999999999993,-0.6999999999999993,0.0,0.5747126106487006
2026-03-16 06:00:00,9.0,15.9,63.0,22.4,1793.0,1.0,6.123233995736766e-17,0.0,1.0,0,1,0,17.4,17.5,18.6,22.0,56.3,18.6,10.0,10.6,22.5,23.4,64.0,64.0,1923.0,2080.0,17.833333333333325,0.665832811811953,19.350000000000005,1.9097120201475049,26.391666666666666,11.394772193134209,42.21666666666667,52.03570401900613,9.6,191.3,-0.1000000000000014,-2.0,-0.1999999999999993,0.0,0.5660377002492013
2026-03-16 07:00:00,11.6,21.1,67.0,22.8,2222.0,0.9659258262890684,-0.2588190451025206,0.0,1.0,0,1,0,15.9,17.4,17.5,21.2,40.1,15.3,9.0,10.0,22.4,22.7,63.0,64.0,1793.0,1959.0,16.933333333333323,0.8962886439563833,18.33333333333334,1.839202725792417,23.025,6.794399431624244,42.10416666666666,52.09187101038229,9.6,191.3,-1.4999999999999982,-2.700000000000001,-0.1000000000000014,-1.0,0.5497630071202365
2026-03-16 08:00:00,14.8,26.5,71.0,23.0,2804.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,1,0,21.1,15.9,17.4,19.4,30.3,13.9,11.6,10.0,22.8,22.5,67.0,64.0,2222.0,1923.0,18.13333333333332,2.6764404221438403,18.316666666666677,1.8082219627474536,21.441666666666663,4.154615906846984,42.34583333333333,51.97543716834489,9.6,191.3,5.200000000000001,3.6000000000000014,0.4000000000000021,4.0,0.558490544962621
2026-03-16 09:00:00,15.2,26.4,70.0,23.2,2870.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,1,0,26.5,21.1,15.9,18.6,26.4,12.4,14.8,9.0,23.0,22.4,71.0,63.0,2804.0,1793.0,21.166666666666657,5.300314456075821,19.500000000000004,3.840312487271824,21.125,3.5133835026162994,42.87083333333334,51.738712099453465,9.6,191.3,5.399999999999999,9.1,0.1999999999999993,4.0,0.5757575539485775
2026-03-16 10:00:00,11.4,20.3,64.0,23.3,2252.0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0,0,0,26.4,26.5,21.1,17.5,24.4,13.3,15.2,11.6,23.2,22.8,70.0,67.0,2870.0,2222.0,24.666666666666657,3.0892285984185897,20.800000000000004,4.698936049777251,21.125,3.5133835026162994,43.45416666666667,51.45839162702783,9.6,191.3,-0.1000000000000014,10.499999999999998,0.1999999999999993,-1.0,0.5615763270159444
2026-03-16 11:00:00,8.9,15.7,60.0,23.6,1804.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,20.3,26.4,26.5,17.4,23.1,11.3,11.4,14.8,23.3,23.0,64.0,71.0,2252.0,2804.0,24.39999999999999,3.551056180906446,21.26666666666667,4.437416665872502,20.78333333333333,3.3620430296809363,43.74583333333334,51.29963962214848,9.6,191.3,-6.099999999999998,-0.8000000000000007,0.1000000000000014,-6.0,0.5668789447847806
2026-03-16 12:00:00,8.2,14.5,57.0,24.1,1682.0,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,15.7,20.3,26.4,15.9,22.0,10.0,8.9,15.2,23.6,23.2,60.0,70.0,1804.0,2870.0,20.79999999999999,5.367494760123465,20.983333333333334,4.775109073787002,20.166666666666668,3.570671781302501,43.929166666666674,51.18638133388566,9.6,191.3,-4.600000000000001,-10.8,0.3000000000000007,-4.0,0.565517202378124
2026-03-16 13:00:00,8.0,14.4,53.0,24.6,1684.0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0,14.5,15.7,20.3,21.1,21.2,9.6,8.2,11.4,24.1,23.3,57.0,64.0,1682.0,2252.0,16.833333333333325,3.061590000846794,20.750000000000004,5.096567472318623,19.541666666666668,3.864867005446648,44.116666666666674,51.06478976382039,9.6,191.3,-1.1999999999999993,-11.9,0.5,-3.0,0.5555555169753114
2026-03-16 14:00:00,8.4,15.1,52.0,24.7,1745.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,14.4,14.5,15.7,26.5,19.4,176.9,8.0,8.9,24.6,23.6,53.0,60.0,1684.0,1804.0,14.866666666666658,0.7234178137732832,19.63333333333334,5.702514065441892,18.975,4.091482283087708,44.31666666666666,50.932953940464095,14.4,191.3,-0.0999999999999996,-5.9,0.5,-4.0,0.5562913538879899
2026-03-16 15:00:00,8.3,14.9,51.0,24.5,1707.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,15.1,14.4,14.5,26.4,18.6,191.3,8.4,8.2,24.7,24.1,52.0,57.0,1745.0,1682.0,14.666666666666655,0.3785938896554736,17.733333333333338,4.781910357436881,18.616666666666667,4.236600981787323,37.575,42.65650722569347,14.4,191.3,0.6999999999999993,-0.5999999999999996,0.0999999999999978,-1.0,0.557046942480071
2026-03-16 16:00:00,7.8,14.1,50.0,24.6,1619.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,1,14.9,15.1,14.4,20.3,17.5,133.0,8.3,8.0,24.5,24.6,51.0,53.0,1707.0,1684.0,14.79999999999999,0.3605551274786764,15.816666666666672,2.2453655975278557,18.308333333333334,4.370450014978646,30.225,27.53379346564293,14.4,133.0,-0.1999999999999993,0.4000000000000003,-0.1999999999999993,-1.0,0.553191450128266
2026-03-16 17:00:00,7.5,13.6,49.0,24.7,1593.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,1,14.1,14.9,15.1,15.7,17.4,90.9,7.8,8.4,24.6,24.7,50.0,52.0,1619.0,1745.0,14.69999999999999,0.5291502621667468,14.78333333333334,0.5741660618334622,18.025,4.534739643734492,25.27083333333333,16.86878978589053,14.1,90.9,-0.8000000000000007,-0.3000000000000007,0.1000000000000014,-1.0,0.5514705476859891
2026-03-16 18:00:00,7.5,13.8,48.0,24.8,1615.0,-1.0,-1.8369701987210294e-16,0.0,1.0,0,0,1,13.6,14.1,14.9,14.5,15.9,56.3,7.5,8.3,24.7,24.5,49.0,51.0,1593.0,1707.0,14.19999999999999,0.6557438523928365,14.433333333333335,0.5428320795248323,17.708333333333332,4.711583083381723,22.05,9.611677680096824,13.6,56.3,-0.5,-1.5,0.0999999999999978,-1.0,0.5434782214870854
2026-03-16 19:00:00,7.7,13.9,48.0,24.3,1633.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,1,13.8,13.6,14.1,14.4,21.1,40.1,7.5,7.8,24.8,24.6,48.0,50.0,1615.0,1619.0,13.833333333333323,0.2516611477447967,14.316666666666672,0.5980523944950162,17.533333333333335,4.822548050259678,20.279166666666665,6.408484808144297,13.6,40.1,0.200000000000001,-1.0999999999999996,0.1000000000000014,-1.0,0.5539567946793673
2026-03-16 20:00:00,8.1,14.3,48.0,24.0,1674.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1,13.9,13.8,13.6,15.1,26.5,30.3,7.7,7.5,24.3,24.7,48.0,49.0,1633.0,1593.0,13.766666666666657,0.1527525230044005,14.233333333333336,0.61860057109673,16.933333333333334,4.786217586776917,19.1875,4.951092325676784,13.6,30.3,0.0999999999999996,-0.1999999999999993,-0.5,0.0,0.5664335268228302
2026-03-16 21:00:00,8.5,15.0,48.0,23.8,1749.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,14.3,13.9,13.8,14.9,26.4,26.4,8.1,7.5,24.0,24.8,48.0,48.0,1674.0,1615.0,13.999999999999991,0.2645751310137489,14.100000000000003,0.4604345772142861,15.916666666666666,3.7537456041532975,18.52083333333333,4.440620713236468,13.6,26.5,0.4000000000000003,0.7000000000000011,-0.3000000000000007,0.0,0.5666666288888914
2026-03-16 22:00:00,9.0,15.7,48.0,23.8,1811.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,15.0,14.3,13.9,14.1,20.3,24.4,8.5,7.7,23.8,24.3,48.0,48.0,1749.0,1633.0,14.399999999999991,0.5567764362390485,14.116666666666667,0.4956477242570263,14.966666666666669,1.786481220614856,18.04583333333333,4.162146098458302,13.6,26.5,0.6999999999999993,1.1999999999999993,-0.1999999999999993,0.0,0.5732483711306771
2026-03-16 23:00:00,9.9,17.3,47.0,23.7,2003.0,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0,15.7,15.0,14.3,13.6,15.7,23.1,9.0,8.1,23.8,24.0,48.0,48.0,1811.0,1674.0,14.999999999999991,0.6999999999651596,14.383333333333338,0.8134289560626912,14.583333333333334,0.7030237722416772,17.683333333333334,3.9585533882367088,13.6,26.5,0.6999999999999993,1.799999999999999,0.0,0.0,0.5722543021818322
2026-03-17 00:00:00,12.1,20.9,47.0,23.6,2364.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,17.3,15.7,15.0,13.8,14.5,22.0,9.9,8.5,23.7,23.8,47.0,48.0,2003.0,1749.0,15.999999999999991,1.178982612234594,15.000000000000004,1.3356646285257152,14.716666666666669,1.016082793141731,17.441666666666666,3.786809677844393,13.6,26.5,1.6000000000000014,3.0,-0.1000000000000014,-1.0,0.5789473407202229
2026-03-17 01:00:00,14.3,24.0,47.0,23.5,2716.0,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0,20.9,17.3,15.7,13.9,14.4,21.2,12.1,9.0,23.6,23.8,47.0,48.0,2364.0,1811.0,17.966666666666658,2.663331247382757,16.183333333333337,2.603395219047948,15.25,2.047836996377076,17.395833333333332,3.735549452239789,13.6,26.5,3.599999999999998,5.899999999999999,-0.0999999999999978,0.0,0.5958333085069455
2026-03-17 02:00:00,14.6,24.5,47.0,23.3,2761.0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,24.0,20.9,17.3,14.3,15.1,19.4,14.3,9.9,23.5,23.7,47.0,47.0,2716.0,2003.0,20.733333333333324,3.3531080109781985,17.86666666666667,3.8150578850866936,16.05,3.223352292271838,17.5125,3.899644632636882,13.6,26.5,3.1000000000000014,8.3,-0.1000000000000014,0.0,0.595918343023741
2026-03-17 03:00:00,15.2,25.8,47.0,23.2,2860.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,24.5,24.0,20.9,15.0,14.9,18.6,14.6,12.1,23.3,23.6,47.0,47.0,2761.0,2364.0,23.13333333333333,1.9502136634960952,19.566666666666677,4.164452745147027,16.833333333333332,4.016179399602423,17.724999999999998,4.138604049464622,13.6,26.5,0.5,7.199999999999999,-0.1999999999999993,0.0,0.58914726398654
2026-03-17 04:00:00,14.3,24.0,46.0,23.1,2696.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,25.8,24.5,24.0,15.7,14.1,17.5,15.2,14.3,23.2,23.5,47.0,47.0,2860.0,2716.0,24.76666666666665,0.9291573242929982,21.366666666666674,4.129729611798221,17.741666666666667,4.711583083381724,18.025,4.453747811136315,13.6,26.5,1.3000000000000007,4.900000000000002,-0.1000000000000014,0.0,0.5958333085069455
2026-03-17 05:00:00,12.0,20.6,46.0,22.9,2313.0,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,0,0,0,24.0,25.8,24.5,17.3,13.6,17.4,14.3,14.6,23.1,23.3,46.0,47.0,2696.0,2761.0,24.76666666666665,0.9291573242929982,22.750000000000004,3.11817254171362,18.566666666666663,4.879704412319318,18.29583333333333,4.615143237369066,13.6,26.5,-1.8000000000000007,0.0,-0.0999999999999978,-1.0,0.5825242435667842
